geneID,geneName,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000185745,IFIT1,822.72787,-2.265321273,1.958064429,-1.156918659,0.247305595,0.999750329
ENSG00000260236,AC099778.1,10.10793732,1.506078564,1.301894764,1.156835871,0.247339423,0.999750329
ENSG00000172757,CFL1,12495.05279,-0.854595614,0.738794843,-1.156742799,0.247377458,0.999750329
ENSG00000160917,CPSF4,520.6628216,0.702302769,0.607197009,1.156630811,0.247423229,0.999750329
ENSG00000067208,EVI5,777.6703936,-0.613300601,0.530421898,-1.156250531,0.247578696,0.999750329
ENSG00000167769,ACER1,26.75990564,-2.493857266,2.157460516,-1.155922552,0.247712837,0.999750329
ENSG00000188573,FBLL1,5.080680362,3.533734319,3.057081639,1.15591755,0.247714883,0.999750329
ENSG00000175711,B3GNTL1,46.98273416,1.108533663,0.959051112,1.155865051,0.24773636,0.999750329
ENSG00000243403,AC090543.2,8.272702646,-1.815831349,1.571011895,-1.155835519,0.247748442,0.999750329
ENSG00000279948,AC008895.1,9.287110913,-1.674478007,1.448804699,-1.155765168,0.247777224,0.999750329
ENSG00000280079,AC011447.7,20.32733113,-1.946428816,1.684122861,-1.155752268,0.247782502,0.999750329
ENSG00000254165,AC090739.1,15.18809734,1.161437425,1.005365379,1.155239129,0.247992515,0.999750329
ENSG00000120756,PLS1,337.0065234,-0.873986849,0.756613315,-1.155130145,0.248037135,0.999750329
ENSG00000137460,FHDC1,255.2915512,-0.908948333,0.787285754,-1.154534207,0.248281223,0.999750329
ENSG00000169184,MN1,1732.812001,-0.808407072,0.700223364,-1.154498855,0.248295708,0.999750329
ENSG00000172893,DHCR7,2469.25694,-0.866944211,0.751024367,-1.154348978,0.248357124,0.999750329
ENSG00000141429,GALNT1,2826.787058,-0.636681941,0.551589042,-1.154268653,0.248390044,0.999750329
ENSG00000162572,SCNN1D,44.42014363,0.960988564,0.832666129,1.15411031,0.248454947,0.999750329
ENSG00000244879,GABPB1-AS1,841.8046422,0.743964907,0.64468723,1.153993552,0.248502812,0.999750329
ENSG00000140464,PML,969.0676606,-0.706777919,0.612514595,-1.153895637,0.248542958,0.999750329
ENSG00000107077,KDM4C,760.5354357,0.550656896,0.477224057,1.153874973,0.248551431,0.999750329
ENSG00000270362,HMGN3-AS1,47.81411115,0.844888006,0.73251186,1.15341205,0.248741298,0.999750329
ENSG00000164294,GPX8,675.8254102,-1.022968253,0.886919994,-1.15339406,0.248748678,0.999750329
ENSG00000165959,CLMN,246.526839,1.104641645,0.958077867,1.152976896,0.248919868,0.999750329
ENSG00000076944,STXBP2,173.9594939,0.612166271,0.530959725,1.152942948,0.248933802,0.999750329
ENSG00000154518,ATP5MC3,1040.764798,-0.812967288,0.70513861,-1.152918415,0.248943873,0.999750329
ENSG00000157601,MX1,2272.636501,-1.988544503,1.724942947,-1.15281755,0.248985279,0.999750329
ENSG00000107882,SUFU,106.8850576,-1.20850764,1.048488192,-1.152619218,0.249066712,0.999750329
ENSG00000119787,ATL2,2830.630703,0.539705094,0.468345623,1.152364978,0.249171126,0.999750329
ENSG00000142459,EVI5L,589.7490713,0.500667683,0.434512154,1.152252426,0.24921736,0.999750329
ENSG00000104728,ARHGEF10,28.61270632,0.959804145,0.83302617,1.152189667,0.249243143,0.999750329
ENSG00000036672,USP2,74.87252059,1.816871386,1.576955988,1.152138296,0.249264248,0.999750329
ENSG00000116133,DHCR24,9250.08039,-0.773761823,0.671603185,-1.152111605,0.249275215,0.999750329
ENSG00000198590,C3orf35,7.156628675,2.260961604,1.962634625,1.15200332,0.249319709,0.999750329
ENSG00000233930,KRTAP5-AS1,11.89955384,2.676005842,2.323044719,1.151939014,0.249346135,0.999750329
ENSG00000185651,UBE2L3,2588.923332,-0.558822428,0.485213526,-1.151704142,0.24944267,0.999750329
ENSG00000172062,SMN1,130.2576093,0.742245155,0.644478194,1.151699408,0.249444616,0.999750329
ENSG00000111405,ENDOU,32.32002562,-2.527840612,2.196702188,-1.150743431,0.249837804,0.999750329
ENSG00000131462,TUBG1,948.5178987,-0.882955838,0.767526543,-1.150391274,0.249982753,0.999750329
ENSG00000171603,CLSTN1,6382.904721,-0.728175595,0.633117746,-1.150142449,0.250085205,0.999750329
ENSG00000226754,AL606760.1,24.59225486,1.178510162,1.025103721,1.149649677,0.250288189,0.999750329
ENSG00000102897,LYRM1,589.2888081,0.878762312,0.764509568,1.149445799,0.250372204,0.999750329
ENSG00000062282,DGAT2,576.1415707,1.60006139,1.392165225,1.149332968,0.250418709,0.999750329
ENSG00000189280,GJB5,1816.462872,-0.725250159,0.631128829,-1.149131723,0.250501669,0.999750329
ENSG00000103485,QPRT,664.0502627,-1.477071652,1.285449301,-1.14907033,0.250526982,0.999750329
ENSG00000088387,DOCK9,2119.770107,-0.792584958,0.689790191,-1.149023237,0.250546399,0.999750329
ENSG00000140391,TSPAN3,2009.530618,-0.807636537,0.702940506,-1.148940101,0.250580681,0.999750329
ENSG00000160360,GPSM1,351.2955293,0.784311442,0.682648552,1.148924201,0.250587237,0.999750329
ENSG00000107742,SPOCK2,8.299708341,1.791480598,1.559837069,1.148504952,0.25076017,0.999750329
ENSG00000168734,PKIG,338.5504201,0.737891525,0.64249949,1.148470211,0.250774504,0.999750329
ENSG00000175318,GRAMD2A,125.5231615,0.836731824,0.728711129,1.148235276,0.25087145,0.999750329
ENSG00000198408,OGA,3711.412789,0.803877003,0.700154173,1.148142843,0.2509096,0.999750329
ENSG00000198673,FAM19A2,27.73848867,1.24858944,1.087735879,1.147879246,0.251018417,0.999750329
ENSG00000124444,ZNF576,93.41252041,-0.68938278,0.60063626,-1.147754182,0.251070057,0.999750329
ENSG00000162521,RBBP4,1753.392369,-0.551551309,0.480590215,-1.147654054,0.251111406,0.999750329
ENSG00000110628,SLC22A18,193.5186684,0.915476673,0.797839252,1.147445016,0.251197745,0.999750329
ENSG00000230989,HSBP1,1965.684559,-0.471262935,0.410756727,-1.147304239,0.251255903,0.999750329
ENSG00000225808,DNAJC19P5,5.575413016,2.0910392,1.822606805,1.147279377,0.251266175,0.999750329
ENSG00000161265,U2AF1L4,25.04119563,1.218799415,1.062340786,1.147277249,0.251267054,0.999750329
ENSG00000182463,TSHZ2,364.3684541,1.18929128,1.03675468,1.147128924,0.251328342,0.999750329
ENSG00000100433,KCNK10,54.47361237,1.115710329,0.972636471,1.147099006,0.251340705,0.999750329
ENSG00000166478,ZNF143,547.0029404,-0.840991645,0.733198378,-1.147017875,0.251374233,0.999750329
ENSG00000008517,IL32,168.9003632,1.33293504,1.162265898,1.146841736,0.251447036,0.999750329
ENSG00000196387,ZNF140,478.6968395,0.59760635,0.521138816,1.146731605,0.251492564,0.999750329
ENSG00000121807,CCR2,5.903674685,3.533737039,3.081668888,1.146695887,0.251507331,0.999750329
ENSG00000136059,VILL,258.3643879,0.852889099,0.743841931,1.14659992,0.251547009,0.999750329
ENSG00000144647,POMGNT2,138.6090126,-1.059889622,0.924599313,-1.146323178,0.251661456,0.999750329
ENSG00000265451,AC012447.1,4.998456468,2.675970984,2.33496828,1.146041686,0.251777904,0.999750329
ENSG00000158315,RHBDL2,428.7575349,0.993262664,0.866701237,1.146026591,0.25178415,0.999750329
ENSG00000259663,AC010478.1,53.06352416,1.078554498,0.941199813,1.145935734,0.251821744,0.999750329
ENSG00000118496,FBXO30,519.3000083,0.666244232,0.581414552,1.145902231,0.251835608,0.999750329
ENSG00000237950,AL357079.1,4.82067126,2.675992824,2.335347958,1.145864716,0.251851133,0.999750329
ENSG00000240652,AP001024.1,5.534055961,3.533735471,3.085150254,1.145401416,0.252042912,0.999750329
ENSG00000168398,BDKRB2,309.26303,-1.385521587,1.20965697,-1.145383874,0.252050175,0.999750329
ENSG00000130589,HELZ2,1256.861853,-1.208286051,1.055006602,-1.145287668,0.252090013,0.999750329
ENSG00000139645,ANKRD52,689.8021411,-0.707773812,0.618051572,-1.145169504,0.252138948,0.999750329
ENSG00000177294,FBXO39,10.56170736,-2.301256727,2.009978054,-1.144916345,0.252243812,0.999750329
ENSG00000198814,GK,240.8761169,0.70338889,0.614566644,1.144528258,0.252404626,0.999750329
ENSG00000272808,AC015712.6,47.466302,1.384774198,1.209964253,1.144475297,0.252426577,0.999750329
ENSG00000087266,SH3BP2,1785.864308,1.167845638,1.020471414,1.144417788,0.252450415,0.999750329
ENSG00000178226,PRSS36,13.71973991,-1.609376449,1.406531729,-1.144216242,0.252533969,0.999750329
ENSG00000151332,MBIP,211.2757253,0.525312593,0.4592248,1.143911638,0.252660284,0.999750329
ENSG00000232593,KANTR,64.86849705,-0.840562141,0.734815291,-1.143909429,0.2526612,0.999750329
ENSG00000263786,AC022211.1,8.995651938,-1.394371104,1.219068887,-1.143800091,0.252706552,0.999750329
ENSG00000163069,SGCB,386.2113655,-0.543845062,0.475664301,-1.143337983,0.252898291,0.999750329
ENSG00000136158,SPRY2,157.6024114,-1.642677,1.43699814,-1.143130916,0.25298424,0.999750329
ENSG00000241794,SPRR2A,1059.995112,2.256101749,1.973903215,1.142964727,0.253053237,0.999750329
ENSG00000153162,BMP6,78.09789175,2.675986142,2.341421139,1.142889716,0.253084383,0.999750329
ENSG00000279141,AL590226.2,21.15058759,1.313438852,1.149752297,1.1423668,0.253301585,0.999750329
ENSG00000279537,AC020658.7,26.1156138,-1.215609753,1.064261159,-1.142210013,0.253366735,0.999750329
ENSG00000208772,SNORD94,18.33838405,1.371156473,1.200488032,1.142165883,0.253385074,0.999750329
ENSG00000037965,HOXC8,35.63664043,1.136849629,0.995636226,1.141832328,0.253523722,0.999750329
ENSG00000232187,FTH1P7,8.962157977,3.533745959,3.095323348,1.141640327,0.253603554,0.999750329
ENSG00000116161,CACYBP,730.7431465,-1.206691022,1.057109027,-1.14150101,0.253661492,0.999750329
ENSG00000198625,MDM4,997.2802109,0.592158379,0.518813735,1.141369896,0.253716027,0.999750329
ENSG00000120705,ETF1,5866.980213,0.58733196,0.514620055,1.141292405,0.253748262,0.999750329
ENSG00000157823,AP3S2,345.0067028,0.528525366,0.463109373,1.141253873,0.253764291,0.999750329
ENSG00000180228,PRKRA,1426.554889,0.481499541,0.421973134,1.141066818,0.253842118,0.999750329
ENSG00000006327,TNFRSF12A,3731.300046,0.960643455,0.84192131,1.141013351,0.253864367,0.999750329
ENSG00000258057,BCDIN3D-AS1,12.98778282,1.297494606,1.137181092,1.140974481,0.253880543,0.999750329
ENSG00000258017,AC011603.2,19.63514626,-2.00581638,1.758145229,-1.140870701,0.253923734,0.999750329
ENSG00000127580,WDR24,149.7326961,0.551317116,0.483411199,1.140472371,0.254089557,0.999750329
ENSG00000113456,RAD1,379.5379947,-0.838118014,0.734966574,-1.140348478,0.254141149,0.999750329
ENSG00000241634,AC069499.1,4.133804197,-2.908938429,2.550927347,-1.140345464,0.254142404,0.999750329
ENSG00000242615,AC022415.1,21.41947783,-0.953342398,0.836048828,-1.140295119,0.254163371,0.999750329
ENSG00000119402,FBXW2,1558.137326,-0.679903562,0.596327835,-1.140150639,0.254223548,0.999750329
ENSG00000276728,AC142472.1,16.30448634,1.042138114,0.914101127,1.140068733,0.254257667,0.999750329
ENSG00000162073,PAQR4,597.483648,-0.726861684,0.637565407,-1.140058221,0.254262046,0.999750329
ENSG00000102805,CLN5,533.5423908,-0.608616246,0.533916814,-1.139908372,0.254324477,0.999750329
ENSG00000236972,FABP5P1,8.47684776,3.533744551,3.100048466,1.139899776,0.254328058,0.999750329
ENSG00000078668,VDAC3,1199.28649,-0.772900952,0.678083227,-1.139831987,0.254356305,0.999750329
ENSG00000234127,TRIM26,1166.787159,0.450518444,0.395271241,1.13977036,0.254381985,0.999750329
ENSG00000105429,MEGF8,679.2286533,-0.930698794,0.81660793,-1.139713148,0.254405828,0.999750329
ENSG00000128346,C22orf23,4.565987004,-2.716290128,2.383474118,-1.139634833,0.254438467,0.999750329
ENSG00000142794,NBPF3,214.8414213,-0.669878236,0.587843852,-1.139551318,0.254473277,0.999750329
ENSG00000092820,EZR,12393.88038,0.672727587,0.590496016,1.139258469,0.254595365,0.999750329
ENSG00000106367,AP1S1,1531.744893,-0.664845349,0.584170901,-1.138100764,0.255078409,0.999750329
ENSG00000250317,SMIM20,300.6809103,0.713049165,0.626639684,1.137893407,0.255164995,0.999750329
ENSG00000103494,RPGRIP1L,351.7255373,-0.934910042,0.82163381,-1.137867054,0.255176,0.999750329
ENSG00000242419,PCDHGC4,14.09739979,-1.301263209,1.144068876,-1.137399361,0.255371374,0.999750329
ENSG00000167323,STIM1,1882.641908,0.642802769,0.565361831,1.136975885,0.255548367,0.999750329
ENSG00000265641,MIR3929,10.2746183,1.791482238,1.575781881,1.136884653,0.255586509,0.999750329
ENSG00000128422,KRT17,395240.271,0.9822976,0.864061313,1.136837844,0.25560608,0.999750329
ENSG00000198053,SIRPA,2243.452822,-0.603295386,0.530687101,-1.136819389,0.255613796,0.999750329
ENSG00000158859,ADAMTS4,15.45784337,-3.062778781,2.694192823,-1.136807564,0.25561874,0.999750329
ENSG00000205579,DYNLL1P1,10.70888496,-1.783402054,1.568789229,-1.136801567,0.255621248,0.999750329
ENSG00000112139,MDGA1,21.50332677,-1.293613067,1.138029851,-1.136712773,0.255658378,0.999750329
ENSG00000136169,SETDB2,466.8979282,0.540069065,0.475185521,1.136543605,0.255729127,0.999750329
ENSG00000277883,NLRP3P1,34.97311762,-0.886229145,0.779808409,-1.136470361,0.255759763,0.999750329
ENSG00000253190,AC084082.1,68.30778632,-1.278178456,1.124788002,-1.136372769,0.255800588,0.999750329
ENSG00000134291,TMEM106C,1391.469524,-0.553636112,0.487321149,-1.136080618,0.255922826,0.999750329
ENSG00000131051,RBM39,6912.023814,0.42761269,0.376459458,1.135879791,0.256006877,0.999750329
ENSG00000273841,TAF9,1404.610634,0.707455396,0.622990491,1.135579765,0.256132481,0.999750329
ENSG00000147419,CCDC25,1075.487451,0.591397242,0.520817353,1.135517546,0.256158535,0.999750329
ENSG00000269889,AC078802.1,6.710628321,-1.783407486,1.570729675,-1.135400645,0.25620749,0.999750329
ENSG00000143549,TPM3,6958.827322,-0.831623584,0.732480504,-1.135352517,0.256227646,0.999750329
ENSG00000089177,KIF16B,944.474234,0.539774232,0.475489197,1.135197678,0.256292502,0.999750329
ENSG00000120688,WBP4,597.4646343,0.629879832,0.554892174,1.135139153,0.256317019,0.999750329
ENSG00000258976,AC013451.2,5.013896491,-2.156874967,1.900162814,-1.135100083,0.256333387,0.999750329
ENSG00000189433,GJB4,207.3845486,-0.756074965,0.666397256,-1.134570946,0.256555132,0.999750329
ENSG00000049167,ERCC8,243.1890676,0.628359169,0.553941165,1.134342795,0.256650785,0.999750329
ENSG00000121067,SPOP,863.4268836,0.549937276,0.484811417,1.134332356,0.256655162,0.999750329
ENSG00000100558,PLEK2,2656.379318,-1.292408104,1.139639537,-1.1340499,0.256773617,0.999750329
ENSG00000075711,DLG1,4453.361634,0.467092625,0.411896983,1.134003511,0.256793075,0.999750329
ENSG00000252391,RNU6-638P,5.375623254,-1.908940519,1.683458961,-1.133939444,0.25681995,0.999750329
ENSG00000227627,AL080276.2,5.618539101,-2.432510883,2.145548164,-1.133747974,0.25690028,0.999750329
ENSG00000079215,SLC1A3,703.3316862,-0.805445631,0.710515783,-1.133606951,0.256959456,0.999750329
ENSG00000080224,EPHA6,3.987045081,3.533727699,3.117260887,1.133600243,0.256962271,0.999750329
ENSG00000020256,ZFP64,401.3006005,-0.858109961,0.757062976,-1.133472364,0.25701594,0.999750329
ENSG00000065057,NTHL1,93.93764384,-1.28872369,1.137155622,-1.133287006,0.257093747,0.999750329
ENSG00000168939,SPRY3,24.62053754,0.965518089,0.852019522,1.133211228,0.25712556,0.999750329
ENSG00000274701,RF00017,3.996405132,3.533727686,3.119031095,1.132956863,0.257232369,0.999750329
ENSG00000279753,AC011558.1,6.212518023,-1.908938787,1.684959089,-1.132928864,0.257244128,0.999750329
ENSG00000276430,FAM25C,17.37180746,2.550467743,2.251241668,1.132916017,0.257249523,0.999750329
ENSG00000181284,TMEM102,248.8931588,-0.548277234,0.483954705,-1.132910225,0.257251956,0.999750329
ENSG00000169696,ASPSCR1,289.4224264,0.564981249,0.498735451,1.132827529,0.257286688,0.999750329
ENSG00000196576,PLXNB2,7899.790575,0.578350186,0.510702098,1.132460955,0.257440691,0.999750329
ENSG00000280832,GSEC,40.67359279,-0.927808487,0.81930489,-1.132433724,0.257452133,0.999750329
ENSG00000106302,HYAL4,9.738928783,1.828010275,1.614831527,1.132012996,0.257628971,0.999750329
ENSG00000284237,AL356275.1,4.362752795,2.206500553,1.949215736,1.131994018,0.257636949,0.999750329
ENSG00000078237,TIGAR,992.9910396,0.68168824,0.602226247,1.131947077,0.257656685,0.999750329
ENSG00000139687,RB1,1322.19756,-0.480958982,0.424996983,-1.131676226,0.25777058,0.999750329
ENSG00000172175,MALT1,2663.921144,-0.741630653,0.655367326,-1.13162592,0.257791738,0.999750329
ENSG00000183087,GAS6,3120.329429,-0.993210096,0.877794423,-1.131483716,0.257851553,0.999750329
ENSG00000177042,TMEM80,957.4705293,1.180276249,1.043130074,1.131475622,0.257854958,0.999750329
ENSG00000149930,TAOK2,1261.074909,-0.450322356,0.398026064,-1.131389114,0.257891351,0.999750329
ENSG00000240731,AL139287.1,12.9592605,1.243049885,1.098774667,1.131305555,0.257926507,0.999750329
ENSG00000259049,AL139317.3,6.830622543,-1.716298035,1.517208567,-1.131220896,0.257962129,0.999750329
ENSG00000173928,SWSAP1,47.43135089,-0.771445652,0.682037483,-1.131089818,0.25801729,0.999750329
ENSG00000176700,SCAND2P,177.5386777,0.687283186,0.60770968,1.13094,0.258080346,0.999750329
ENSG00000180346,TIGD2,330.0645597,0.690086922,0.610337545,1.130664379,0.25819638,0.999750329
ENSG00000150281,CTF1,29.50989215,1.178506966,1.042412454,1.130557258,0.258241486,0.999750329
ENSG00000245498,AP000866.1,17.76675637,1.243051294,1.099617448,1.130439769,0.258290965,0.999750329
ENSG00000166012,TAF1D,1980.790847,0.667301529,0.590368144,1.130314255,0.25834383,0.999750329
ENSG00000173674,EIF1AX,1580.853946,0.493692286,0.436796718,1.130256398,0.258368201,0.999750329
ENSG00000008324,SS18L2,152.4777001,-0.835452139,0.739295809,-1.130064757,0.258448939,0.999750329
ENSG00000224967,AC009303.1,5.835179026,-2.493860257,2.20711192,-1.129920162,0.258509868,0.999750329
ENSG00000136758,YME1L1,4014.24467,0.496266619,0.43921923,1.129883633,0.258525262,0.999750329
ENSG00000198093,ZNF649,262.649713,0.545309173,0.482660641,1.129798302,0.258561224,0.999750329
ENSG00000196659,TTC30B,154.1564513,-0.734919504,0.650493477,-1.129787661,0.258565709,0.999750329
ENSG00000239697,TNFSF12,14.46651541,-1.23087391,1.089551902,-1.129706541,0.2585999,0.999750329
ENSG00000131165,CHMP1A,1345.078923,-0.545310945,0.482753759,-1.129584046,0.258651537,0.999750329
ENSG00000280214,AC027682.7,3.614161534,2.550441904,2.25908358,1.12897191,0.258909684,0.999750329
ENSG00000255458,AC108471.2,6.404527032,-1.609383508,1.425532668,-1.128969924,0.258910521,0.999750329
ENSG00000161638,ITGA5,1857.113068,-0.866246983,0.767514437,-1.128639334,0.259050011,0.999750329
ENSG00000171121,KCNMB3,9.238083778,-1.587015415,1.40620199,-1.128582826,0.259073859,0.999750329
ENSG00000181773,GPR3,4.650258659,-3.716306935,3.293939771,-1.128225527,0.259224686,0.999750329
ENSG00000171606,ZNF274,748.6676778,0.620096463,0.549721623,1.128019049,0.259311874,0.999750329
ENSG00000148400,NOTCH1,10425.30506,0.746503287,0.661972672,1.127695022,0.259448741,0.999750329
ENSG00000100711,ZFYVE21,500.4978554,-0.514428758,0.456223828,-1.127579766,0.259497436,0.999750329
ENSG00000143748,NVL,895.9140202,0.485930473,0.431016753,1.127405073,0.259571255,0.999750329
ENSG00000157259,GATAD1,644.9838684,0.517426612,0.458960073,1.127389163,0.259577979,0.999750329
ENSG00000164691,TAGAP,6.763615722,3.863427929,3.427315284,1.127246141,0.259638427,0.999750329
ENSG00000076321,KLHL20,734.9593798,0.54793862,0.486099643,1.127214611,0.259651755,0.999750329
ENSG00000147118,ZNF182,131.0068624,-0.564503411,0.500850926,-1.127088683,0.259704988,0.999750329
ENSG00000229180,AC006001.3,237.149422,0.587785415,0.521617463,1.12685149,0.259805276,0.999750329
ENSG00000169660,HEXDC,179.3891796,0.684327333,0.607310995,1.12681532,0.259820572,0.999750329
ENSG00000279232,AC008522.1,4.145570353,-2.36836577,2.102207053,-1.126609183,0.259907755,0.999750329
ENSG00000131759,RARA,333.6441082,-0.736113516,0.653600668,-1.126243519,0.260062458,0.999750329
ENSG00000124313,IQSEC2,265.1095311,0.906624364,0.80501429,1.126221454,0.260071795,0.999750329
